ID,RES
5754,3.1024982426616474
36157,4.192832730299434
73212,-2.20049221994029
37436,-1.5562036590634185
72263,1.1200719015020453
54945,1.4669965112049748
53543,2.061724413552857
73121,5.89771938369669
54901,-1.1993669176546902
62381,1.442216181940482
7438,2.30952770619781
88090,2.8992995426927908
75461,-0.5005616323959309
50480,0.5996849869476485
86676,1.823833252613706
73877,2.656452315900738
85473,5.30794754720171
74304,-1.3827413542119547
35339,0.9416535307976815
94683,0.872268608857096
9059,0.9961702551795725
14413,-1.6206325151511063
58422,1.2687538770890145
88216,-3.637751317281004
12768,1.3183145356180055
81948,2.55733099884276
48340,-0.5005616323959309
2987,-0.5005616323959309
62636,1.2687538770890145
76844,2.874519213428296
15949,2.061724413552857
18316,0.9763459917679723
19860,-2.6465381467012015
25016,1.8882621087013927
93410,-1.1498062591257017
67988,0.6244653162121448
11036,-0.8227059128343658
6939,0.06442987483455509
25276,3.3503015353065986
54769,1.4124797868230876
3303,-2.0418981126475217
12556,3.9995461620363684
58462,2.30952770619781
47802,1.987383425759372
28987,-2.532548632084526
75653,0.0297374138642639
93743,-2.4631637101439376
5746,-1.7643584248851776
7077,-1.4075216834764492
54018,3.028157254868164
1732,-3.340387366107063
88973,-1.754446293179381
80805,2.706012974429727
18667,0.485695472330972
4242,1.590898157527451
18978,-9.069599492058318
3251,3.3998621938355895
71034,0.14868299433383889
85146,-5.273253048737677
56280,2.170757862316636
15710,1.1696325600310362
92053,2.874519213428296
71048,-1.1993669176546902
61990,-0.014867178811826809
17653,3.9995461620363684
27200,-0.664111805541597
61543,-0.3568357226618598
25430,-0.317187195838667
84007,0.6244653162121448
35731,-3.142144731991103
85653,-0.3568357226618598
46675,0.3419695625969009
23004,-1.1101577323025071
5594,-1.8040069517083719
84709,1.1200719015020453
75325,0.485695472330972
85049,-7.4539220240132416
876,6.388369903133696
30580,1.4174358526759876
29575,1.0457309137085598
92662,-1.4075216834764492
24602,2.4532536159318776
80629,1.4174358526759876
82513,0.0297374138642639
19461,0.451003011360681
88832,0.5501243284186575
47890,0.3766620235671936
72636,-0.5649904884836182
36838,2.5920234598130523
60009,0.8524443454454996
46628,3.1768392304551347
56349,3.290828745071812
89505,0.3469256284498009
5757,-0.5649904884836182
9455,1.4669965112049748
2320,2.7307933036942247
16347,4.0441507547124615
95196,-2.250052878469281
2645,1.863481779436897
887,0.8326200820339033
40601,-2.324393866262768
47524,2.30952770619781
25853,2.4532536159318776
79899,-1.3579610249474583
9279,3.697226145009532
57114,3.9945900961834737
49310,4.420811759532785
51719,1.3430948648825
20065,1.987383425759372
5213,-2.324393866262768
50676,3.2016195597196293
32103,-1.209279049360489
18659,4.490196681473371
19372,-1.3579610249474583
51191,4.014414359595069
92256,0.8227079503281032
53853,2.5920234598130523
7185,-5.025449756092726
85397,-2.4681197759968367
49360,0.3221452991853063
6970,0.872268608857096
18193,4.9808472009103735
81379,-1.754446293179381
88678,1.764360462378915
69096,-0.1189445617227086
69699,0.07434200654035508
41653,2.9785965963391745
56533,-4.544711368361523
92788,0.2676285748034154
17706,2.7555736329587197
9700,1.5363814331455603
47655,5.184045900879234
72476,1.2191932185600272
51818,0.009913150452669495
79489,-0.3568357226618598
51215,0.3419695625969009
40139,-0.168505220251696
35309,0.7731472917991161
68117,4.192832730299434
70334,-0.46586917142563633
33383,0.8227079503281032
18238,2.706012974429727
91289,-0.7136724640705875
26313,-2.150931561411301
22361,1.4669965112049748
37442,4.068931083976956
61705,4.420811759532785
56436,1.1696325600310362
35204,3.295784810924712
97393,3.717050408421126
82229,2.7307933036942247
6683,-1.0605970737735204
98226,-1.7048856346503891
72319,2.022075886729666
32999,2.3392641013151994
1739,0.485695472330972
18833,-0.168505220251696
97528,-1.3282246298300664
85324,0.6244653162121448
39622,0.1734633235983337
39133,3.1768392304551347
37039,0.7681912259462159
60361,0.3469256284498009
89593,0.30232103577370995
50172,3.3503015353065986
79382,2.4235172208144866
36799,0.2031997187157298
52284,2.874519213428296
26828,0.07929807239325509
29932,-2.5474168296432214
49347,-8.073430255625615
48577,0.0297374138642639
26138,4.277085849798716
34135,0.451003011360681
92987,0.5303000650070612
9952,3.2511802182486185
43459,-0.7632331225995784
13848,0.4757833406251756
67762,0.7979276210636089
36651,-0.4906495006901309
63154,0.41135448453748824
37722,2.7753978963703143
3899,-2.076590573617816
79660,2.30952770619781
33041,1.2092810868542272
27426,2.284747376933312
45299,2.4582096817847776
29646,0.4956076040367702
18531,-1.5562036590634185
9535,-6.819545594842166
65409,0.1040784016577479
25035,4.371251101003796
94143,2.5920234598130523
1375,0.6244653162121448
55412,-4.628964487860805
22696,1.8882621087013927
30537,-3.043023414933122
42635,-2.4631637101439376
45019,-4.926328439034746
45981,-1.6206325151511063
74742,2.235186718404323
25735,0.6641138430353358
40826,4.138316005917545
35575,0.6244653162121448
7841,5.630091827640143
97643,2.170757862316636
19323,2.0865047428173535
6576,0.8970489381215906
54345,-0.46586917142563633
22072,0.2031997187157298
42774,4.341514705886402
54994,1.4174358526759876
81478,0.2031997187157298
75672,0.1288587309222423
61018,-1.1993669176546902
94884,4.420811759532785
93148,-0.3568357226618598
55003,4.143272071770442
1151,1.293534206353511
90930,1.4174358526759876
44643,-0.019823244664726805
77511,3.434554654805884
84569,0.4014423528316885
58675,2.30952770619781
8082,1.8882621087013927
19132,1.9626030964948753
18508,-2.324393866262768
26969,2.4532536159318776
72194,-2.10137090288231
42836,2.6316719866362415
56584,-0.8227059128343658
94716,3.300740876777612
42297,0.3469256284498009
38998,-6.9632715045762374
18196,0.3419695625969009
36980,-0.8573983738046603
96964,0.7235866332701267
25320,0.05451774312876029
6431,1.0804233746788543
43153,-1.50664300053443
52143,0.4757833406251756
24341,1.6107224209390476
68950,-2.29961353699827
17396,-6.660951487549399
72502,2.30952770619781
70889,1.6107224209390476
67767,7.325066349331609
60801,1.1200719015020453
89744,1.2737099429419145
47578,-3.637751317281004
34875,5.342640008172001
43689,-1.1993669176546902
66431,2.022075886729666
64482,3.300740876777612
46471,2.7357493695471247
92171,3.647665486480539
87035,3.295784810924712
80849,-5.29803337800217
52895,0.6244653162121448
30135,-0.9218272298923479
59329,2.259967047668817
62570,1.293534206353511
67304,2.4532536159318776
32996,-1.1993669176546902
59574,0.7235866332701267
47949,1.0705112429730543
82019,2.0121637550238662
38959,-0.5005616323959309
2291,5.40211279840679
20503,2.7357493695471247
43298,2.2104063891398265
44145,-0.639331476277102
14596,0.6095971186534502
54519,3.295784810924712
47750,0.485695472330972
23283,4.093711413241451
39680,2.170757862316636
97731,5.431849193524183
34205,1.442216181940482
27831,4.277085849798716
16536,-2.2252725492047865
9886,1.6107224209390476
38375,0.9713899259150781
89566,1.2687538770890145
34026,0.31223316747950625
65790,2.7307933036942247
9867,2.0319880184354626
24982,-1.680105305385895
61999,-2.150931561411301
35133,1.1200719015020453
39684,-0.783057386011173
27704,0.4014423528316885
4573,0.872268608857096
51197,-1.0605970737735204
37221,3.855820252302299
75458,-1.1993669176546902
45364,-0.6888921348060929
23953,-0.44108884216114175
60155,3.9698097669189756
33907,2.5920234598130523
30982,5.95719217393148
32453,0.8970489381215906
80049,2.4532536159318776
64816,2.0865047428173535
12653,2.061724413552857
54342,1.6900194745854331
80939,0.9020050039744903
21024,1.4669965112049748
70699,2.2104063891398265
25742,-5.818420292556568
48066,-1.531423329798923
19117,6.105874149518447
14939,-1.4570823420054402
86766,2.3293519696094047
46710,4.787560632647313
72427,0.27754070650921514
31565,-1.754446293179381
90527,2.111285072081848
23853,4.277085849798716
72662,-5.664782251116698
60551,0.451003011360681
70528,-1.8535676102373593
4317,0.5005636698896699
46939,0.4757833406251756
59038,3.9995461620363684
59287,1.5958542233803512
85994,-5.699474712086991
12772,1.3183145356180055
83932,-2.4681197759968367
4950,0.5749046576831541
98429,-0.3568357226618598
45565,0.3766620235671936
21680,7.3696709420077
82368,3.1570149670435383
43476,2.160845730610836
56833,1.590898157527451
10251,0.3717059577142937
59419,1.4025676551172892
43307,0.872268608857096
52759,-1.0605970737735204
77642,-1.50664300053443
32530,-0.0743399690466161
53684,2.111285072081848
39918,0.5550803942715575
6464,-0.837574110393064
83934,-0.366747854367658
42992,-5.099790743886211
94811,-2.349174195527261
97012,2.805134291487709
25911,1.1894568234426328
35333,-1.1844987200959944
8209,0.0297374138642639
62086,-1.481862671269936
50510,3.647665486480539
53432,2.448297550078981
57823,2.56228706469566
80898,1.4669965112049748
36867,3.6228851572160448
85850,1.863481779436897
45089,-0.5154298299546275
39050,2.30952770619781
81490,-0.2180658787806852
96668,1.5661178282629566
40523,1.1696325600310362
96673,4.192832730299434
49318,5.6053114983756505
30587,0.4757833406251756
66331,1.8436575160253024
95205,1.7494922648202207
97010,2.0121637550238662
58539,-0.044603573929221305
63129,-0.46091310557273635
15282,1.1944128892955328
59587,7.562957510270758
53084,2.5920234598130523
5909,-1.709841700503289
51659,-1.020948546950326
39541,-3.424640485606347
2755,4.787560632647313
37760,-2.795220122288173
9414,2.3590883647267997
86428,0.2031997187157298
59637,-8.50956405068073
63158,-1.159718390831498
60333,0.17841938945123367
30711,2.7803539622232143
38877,-3.4147283539005486
14569,0.48073940647807556
44141,2.805134291487709
23175,5.967104305637276
68781,0.9069610698273903
1846,5.119617044791546
36347,7.785980473651213
64760,-2.7456594637591807
20856,-1.7643584248851776
17628,-1.1993669176546902
46557,1.2687538770890145
22864,5.084924583821254
22240,5.332727876466205
85052,-0.366747854367658
76968,5.778773803227116
58113,1.764360462378915
25627,3.855820252302299
82594,1.764360462378915
37017,1.5165571697339657
82454,0.06442987483455509
61047,-2.324393866262768
36340,3.226399888984124
59836,1.7048876721441295
68555,3.573324498687055
73505,-0.168505220251696
13876,0.3766620235671936
24385,1.7247119355557239
13404,0.6244653162121448
50696,-6.066223585201518
66495,4.415855693679889
1822,1.1200719015020453
56359,1.4917768404694693
9959,0.7483669625346213
79186,2.061724413552857
53630,-6.115784243730509
8064,0.9218292673860852
13793,2.567243130548556
66120,-0.2378901421922815
14586,-3.717048370927389
59845,6.79476730307141
49765,2.5920234598130523
96919,0.7632351600933177
50444,1.2439735478245184
18435,3.697226145009532
65491,-0.5005616323959309
87592,0.9069610698273903
8947,-2.4631637101439376
82692,0.9713899259150781
8781,-2.7456594637591807
83928,0.07929807239325509
75177,-0.5005616323959309
88497,-0.079296034899514
76069,3.855820252302299
3460,-0.0743399690466161
85569,2.904255608545688
65163,3.300740876777612
94396,-5.867980951085558
2595,4.405943561974089
27295,-1.8535676102373593
4513,-1.035816744509024
67299,-8.717718816502488
21702,-1.2737079054481755
55566,1.8882621087013927
27680,1.1894568234426328
80157,1.0209505844440636
918,4.420811759532785
83687,1.0457309137085598
23326,3.79634746206751
12721,4.762780303382818
69263,3.300740876777612
52003,3.9995461620363684
2699,-2.0418981126475217
20018,-0.0743399690466161
14906,2.532550669578265
21153,0.3766620235671936
3250,-0.9614757567155389
65456,-0.7136724640705875
24684,1.015994518591167
3440,-4.153182165982501
37061,2.1162411379347463
26699,-4.381161195215855
1330,4.138316005917545
43453,-0.41630851289664716
3461,4.440636022944384
77182,-5.273253048737677
76245,0.9713899259150781
5899,5.263342954525617
62360,3.855820252302299
82616,1.3282266673238055
11719,-2.5474168296432214
82165,-0.5402101592191241
74171,0.9069610698273903
94289,3.3998621938355895
24837,2.3343080354623047
61895,-0.3419675251031634
86492,2.3590883647267997
3056,-1.7296659639148841
83870,3.1322346377790438
30490,0.5996849869476485
11261,-3.1669250612555984
11059,-2.869561110081657
19577,4.737999974118322
79606,4.490196681473371
5067,-0.8127937811285694
8830,-1.3579610249474583
95752,-2.844780780817164
83711,-0.2180658787806852
71363,0.17841938945123367
86148,3.9945900961834737
10751,-1.481862671269936
89917,1.6156784867919476
77971,0.6988063040056304
34428,-2.1261512321468063
51312,4.391075364415391
40739,0.004957084599769596
90824,1.9378227672303807
50066,2.0121637550238662
1678,-0.42126457874954715
21406,3.855820252302299
2432,0.3419695625969009
43089,-0.5005616323959309
90730,4.0441507547124615
84761,0.9069610698273903
32008,-1.3579610249474583
70572,0.5749046576831541
74317,0.004957084599769596
97975,-2.423515183320746
72521,1.3282266673238055
74175,4.277085849798716
22133,1.5661178282629566
74947,3.895468779125492
60540,-1.2588397078894802
56818,3.945029437654481
12092,-0.1585930885459
33380,-0.2180658787806852
11914,-0.1932855495161906
18969,2.5920234598130523
65937,3.697226145009532
29287,0.2279800479802244
2241,5.540882642287961
85663,-0.8871347689220531
25346,-1.6553249761214004
83232,3.375081864571095
19379,0.06442987483455509
87520,1.4669965112049748
14266,0.5996849869476485
30787,6.472623022632977
7847,0.06442987483455509
78861,-1.2588397078894802
41094,0.8474882795925996
84649,-5.025449756092726
50252,-2.572197158907716
16470,7.508440785888867
48729,0.004957084599769596
64467,-1.4075216834764492
69669,-3.672443778251297
40183,-0.37170392022055576
71220,-2.324393866262768
15848,-0.7136724640705875
49394,-0.44108884216114175
5680,1.3926555234114928
66954,1.9130424379658897
32401,2.0121637550238662
22820,0.07929807239325509
72757,2.0319880184354626
65730,2.160845730610836
57547,1.1894568234426328
5173,-0.46586917142563633
12363,0.3469256284498009
49293,2.0270319525825626
29560,0.4757833406251756
992,2.7555736329587197
4803,0.0297374138642639
74146,2.0319880184354626
32179,0.0297374138642639
62708,0.7483669625346213
61911,-0.5649904884836182
56326,-0.5005616323959309
15059,-4.480282512273834
18762,0.27258464065631527
54062,0.6740259747411358
16724,2.0319880184354626
87143,-1.050684942067721
37772,2.706012974429727
40923,1.0457309137085598
92993,0.3469256284498009
14390,0.3419695625969009
78994,2.4086490232557867
61274,1.3282266673238055
70542,0.7731472917991161
79035,2.5920234598130523
59294,-2.111283034588109
37279,-1.0605970737735204
5058,0.1288587309222423
89779,-1.5611597249163172
35011,-1.7048856346503891
34268,2.30952770619781
27135,-0.2478022738980811
89859,2.30952770619781
17523,3.459334984070377
74307,2.170757862316636
68880,2.0319880184354626
57625,4.192832730299434
56259,-0.5005616323959309
93157,-5.967102268143536
11985,0.07929807239325509
75897,0.6244653162121448
70099,-1.1844987200959944
9170,1.3926555234114928
65595,-8.692938487237994
84255,-0.9218272298923479
16534,1.2191932185600272
12047,1.1696325600310362
97068,1.1894568234426328
55734,-1.1993669176546902
31273,-0.7781013201582748
90731,-0.2180658787806852
77846,-0.5154298299546275
5999,2.0121637550238662
31957,2.0369440842883626
72082,-0.2180658787806852
40703,0.10903446751064588
26666,3.840952054743601
36100,1.1894568234426328
90391,0.5699485918302557
85645,0.8227079503281032
66106,1.6850634087325331
79844,-0.2180658787806852
62192,2.5920234598130523
67001,0.059473808981656884
4308,-1.1993669176546902
79130,-0.639331476277102
670,-0.1189445617227086
78690,-1.481862671269936
31471,-1.754446293179381
3507,2.706012974429727
12365,6.740250578689523
17311,-0.366747854367658
1385,0.9069610698273903
50698,-1.447170210299641
30272,1.5363814331455603
78339,-1.50664300053443
77493,5.540882642287961
88738,1.4669965112049748
95191,2.4532536159318776
98442,5.268299020378517
79782,-0.3419675251031634
58264,-0.9614757567155389
35608,2.5127264061666668
82328,4.381163232709595
64262,0.485695472330972
29292,-7.676944987393696
6221,3.9995461620363684
30947,2.706012974429727
75046,0.9069610698273903
